	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 003 pose_filt_0.c3d
88	-0.00538	-0.00765	-0.00259	-0.00012	-0.00030	-0.00024	0.00000	-0.00004	-0.00003	-0.00050	0.00023	-0.00001	0.00001	-0.00003	0.00005	-0.00073	0.00042	-0.00010	-0.00012	0.00035	-0.00017	-0.00002	0.00001	0.00000	-0.00017	-0.00002	-0.00001	-0.00001	0.00003	-0.00005	-0.00027	-0.00019	-0.00009	0.00001	0.00001	-0.00001	-0.00091	-0.00184	-0.00002	-0.00006	-0.00013	-0.00014	-0.00098	-0.00220	-0.00055	-0.00067	-0.00260	-0.00101	-0.00001	0.00001	-0.00000	-0.00084	-0.00135	-0.00020
89	-0.00530	-0.00870	-0.00204	-0.00016	-0.00035	-0.00028	-0.00002	-0.00004	-0.00009	-0.00044	0.00006	0.00000	0.00001	-0.00002	0.00004	-0.00078	0.00004	-0.00006	-0.00025	0.00004	-0.00017	-0.00001	0.00000	0.00000	-0.00014	-0.00037	0.00020	0.00001	-0.00001	0.00003	-0.00035	-0.00022	-0.00011	0.00001	0.00002	0.00003	-0.00071	-0.00206	-0.00002	-0.00005	-0.00003	-0.00012	-0.00095	-0.00192	-0.00050	-0.00055	-0.00232	-0.00074	-0.00001	-0.00000	-0.00000	-0.00090	-0.00152	-0.00025
90	-0.00542	-0.00738	-0.00298	-0.00013	-0.00026	-0.00017	-0.00002	-0.00001	-0.00004	-0.00020	0.00025	-0.00002	0.00000	-0.00001	0.00002	-0.00063	0.00099	-0.00012	-0.00039	0.00087	-0.00029	-0.00001	0.00001	0.00000	-0.00006	-0.00023	0.00016	-0.00004	-0.00003	0.00001	-0.00052	-0.00004	-0.00012	-0.00003	-0.00003	-0.00003	-0.00063	-0.00242	-0.00002	-0.00002	0.00001	-0.00018	-0.00098	-0.00174	-0.00050	-0.00032	-0.00258	-0.00099	-0.00001	-0.00000	-0.00000	-0.00143	-0.00217	-0.00068
91	-0.00557	-0.00500	-0.00357	-0.00001	-0.00008	0.00001	0.00001	0.00003	0.00007	-0.00018	0.00027	-0.00002	0.00000	-0.00001	0.00002	-0.00052	0.00135	-0.00016	-0.00033	0.00141	-0.00049	-0.00001	0.00001	0.00000	-0.00001	0.00001	0.00003	-0.00009	0.00001	-0.00017	-0.00061	0.00006	-0.00012	-0.00009	-0.00008	-0.00015	-0.00098	-0.00196	-0.00003	-0.00001	-0.00003	-0.00025	-0.00103	-0.00163	-0.00049	-0.00023	-0.00251	-0.00108	-0.00001	0.00000	-0.00000	-0.00147	-0.00184	-0.00074
92	-0.00574	-0.00416	-0.00263	-0.00012	-0.00009	-0.00001	-0.00001	0.00005	0.00012	-0.00048	0.00013	-0.00000	-0.00001	-0.00001	0.00004	-0.00068	0.00116	-0.00016	-0.00007	0.00133	-0.00051	-0.00001	0.00000	0.00000	-0.00015	-0.00001	0.00002	-0.00007	0.00003	-0.00017	-0.00060	-0.00006	-0.00013	-0.00007	-0.00007	-0.00012	-0.00089	-0.00157	-0.00003	-0.00002	0.00002	-0.00023	-0.00111	-0.00129	-0.00045	-0.00043	-0.00188	-0.00083	-0.00002	0.00000	-0.00000	-0.00100	-0.00191	-0.00015
93	-0.00570	-0.00336	-0.00218	-0.00024	-0.00029	-0.00023	-0.00006	-0.00000	-0.00001	-0.00064	0.00028	-0.00001	-0.00002	0.00000	0.00002	-0.00070	0.00198	-0.00024	0.00012	0.00171	-0.00037	-0.00001	0.00001	0.00000	-0.00023	-0.00012	0.00007	-0.00002	-0.00002	0.00007	-0.00059	0.00003	-0.00012	-0.00003	-0.00003	-0.00000	-0.00078	-0.00223	-0.00002	0.00001	0.00013	-0.00016	-0.00108	-0.00077	-0.00040	-0.00049	-0.00170	-0.00086	-0.00002	0.00000	-0.00000	-0.00093	-0.00236	0.00009
94	-0.00582	-0.00195	-0.00284	-0.00012	-0.00028	-0.00024	-0.00005	-0.00003	-0.00010	-0.00042	0.00042	-0.00003	-0.00001	0.00001	-0.00001	-0.00055	0.00265	-0.00031	-0.00001	0.00217	-0.00038	-0.00002	0.00001	0.00000	-0.00005	-0.00011	0.00009	-0.00001	-0.00002	0.00006	-0.00059	0.00014	-0.00011	-0.00003	-0.00003	-0.00002	-0.00132	-0.00279	-0.00004	0.00008	0.00014	-0.00016	-0.00108	-0.00049	-0.00038	-0.00033	-0.00168	-0.00100	-0.00002	0.00001	-0.00000	-0.00130	-0.00206	-0.00021
95	-0.00686	-0.00199	-0.00294	-0.00004	-0.00005	-0.00003	-0.00002	0.00002	0.00004	-0.00037	0.00024	-0.00002	-0.00001	-0.00001	0.00003	-0.00084	0.00253	-0.00031	-0.00039	0.00244	-0.00048	-0.00002	0.00000	0.00000	-0.00007	-0.00003	0.00003	-0.00004	0.00001	-0.00006	-0.00052	-0.00013	-0.00012	-0.00004	-0.00004	-0.00005	-0.00148	-0.00269	-0.00005	0.00008	0.00013	-0.00013	-0.00110	-0.00090	-0.00043	-0.00036	-0.00164	-0.00095	-0.00001	-0.00000	-0.00000	-0.00164	-0.00188	-0.00041
96	-0.00755	-0.00295	-0.00220	-0.00011	0.00014	0.00011	-0.00003	0.00005	0.00011	-0.00051	0.00012	-0.00000	-0.00002	-0.00001	0.00005	-0.00125	0.00264	-0.00031	-0.00068	0.00277	-0.00044	-0.00001	-0.00000	0.00000	-0.00030	-0.00007	0.00003	-0.00009	-0.00002	-0.00001	-0.00048	-0.00034	-0.00014	-0.00004	-0.00001	0.00003	-0.00118	-0.00250	-0.00003	0.00004	0.00016	-0.00006	-0.00099	-0.00139	-0.00042	-0.00033	-0.00187	-0.00094	-0.00001	-0.00001	-0.00000	-0.00154	-0.00261	-0.00019
97	-0.00669	-0.00277	-0.00232	-0.00014	0.00010	0.00005	-0.00003	0.00003	0.00003	-0.00041	0.00029	-0.00002	-0.00003	0.00001	0.00002	-0.00103	0.00314	-0.00038	-0.00058	0.00306	-0.00055	-0.00001	0.00000	0.00000	-0.00034	-0.00015	0.00005	-0.00011	0.00001	-0.00009	-0.00057	-0.00027	-0.00014	-0.00003	-0.00001	0.00002	-0.00121	-0.00258	-0.00003	0.00008	0.00014	-0.00007	-0.00092	-0.00145	-0.00038	-0.00017	-0.00217	-0.00099	-0.00002	-0.00001	-0.00000	-0.00119	-0.00292	0.00016
98	-0.00592	-0.00148	-0.00280	-0.00004	-0.00017	-0.00007	-0.00000	0.00002	0.00004	-0.00039	0.00048	-0.00004	-0.00002	0.00000	0.00002	-0.00081	0.00359	-0.00049	-0.00031	0.00335	-0.00073	-0.00001	0.00001	0.00000	-0.00031	-0.00026	0.00009	-0.00012	0.00004	-0.00017	-0.00056	-0.00024	-0.00014	-0.00003	-0.00002	-0.00003	-0.00112	-0.00300	-0.00002	0.00016	0.00008	-0.00009	-0.00096	-0.00152	-0.00041	-0.00015	-0.00231	-0.00088	-0.00001	-0.00001	-0.00000	-0.00123	-0.00153	0.00012
99	-0.00609	-0.00023	-0.00202	-0.00005	-0.00025	-0.00011	0.00001	0.00002	0.00008	-0.00062	0.00047	-0.00004	-0.00000	-0.00002	0.00005	-0.00122	0.00356	-0.00044	-0.00047	0.00332	-0.00053	-0.00002	0.00000	0.00000	-0.00034	-0.00048	0.00027	-0.00014	-0.00003	-0.00002	-0.00037	-0.00031	-0.00011	-0.00007	-0.00006	-0.00005	-0.00080	-0.00296	-0.00000	0.00016	0.00012	-0.00002	-0.00065	-0.00137	-0.00033	-0.00009	-0.00189	-0.00065	-0.00001	-0.00000	-0.00000	-0.00141	-0.00036	-0.00012
100	-0.00640	-0.00010	-0.00121	-0.00010	0.00000	-0.00001	0.00002	0.00000	0.00007	-0.00065	0.00038	-0.00003	0.00002	-0.00004	0.00007	-0.00161	0.00315	-0.00032	-0.00091	0.00294	-0.00036	-0.00001	-0.00000	0.00000	-0.00032	-0.00055	0.00036	-0.00014	-0.00006	0.00001	-0.00023	-0.00040	-0.00008	-0.00010	-0.00009	-0.00009	-0.00103	-0.00224	-0.00004	0.00010	0.00023	-0.00002	-0.00025	-0.00093	-0.00018	0.00013	-0.00116	-0.00055	-0.00001	-0.00001	-0.00000	-0.00130	-0.00134	-0.00004
101	-0.00698	-0.00072	-0.00097	0.00001	0.00017	0.00012	0.00007	0.00002	0.00012	-0.00070	0.00035	-0.00003	0.00002	-0.00003	0.00005	-0.00180	0.00282	-0.00028	-0.00106	0.00261	-0.00034	-0.00001	-0.00000	0.00000	-0.00037	-0.00036	0.00021	-0.00014	-0.00004	0.00001	-0.00033	-0.00043	-0.00011	-0.00008	-0.00006	-0.00005	-0.00135	-0.00156	-0.00008	0.00006	0.00022	-0.00002	-0.00031	-0.00081	-0.00018	0.00020	-0.00096	-0.00060	-0.00001	-0.00001	-0.00000	-0.00118	-0.00264	0.00020
102	-0.00700	0.00033	-0.00080	0.00010	0.00027	0.00023	0.00006	0.00006	0.00020	-0.00080	0.00048	-0.00004	0.00001	-0.00002	0.00006	-0.00181	0.00298	-0.00032	-0.00076	0.00258	-0.00027	-0.00001	0.00000	0.00000	-0.00047	-0.00003	-0.00003	-0.00016	-0.00004	0.00006	-0.00037	-0.00043	-0.00012	-0.00006	-0.00001	0.00006	-0.00116	-0.00148	-0.00006	0.00005	0.00012	0.00013	-0.00054	-0.00106	-0.00026	-0.00001	-0.00112	-0.00054	-0.00001	-0.00001	-0.00000	-0.00105	-0.00195	0.00009
103	-0.00614	0.00112	-0.00131	0.00003	0.00035	0.00024	0.00002	0.00006	0.00019	-0.00066	0.00052	-0.00005	-0.00000	-0.00004	0.00010	-0.00141	0.00307	-0.00035	-0.00044	0.00266	-0.00040	-0.00001	-0.00001	0.00000	-0.00034	0.00017	-0.00014	-0.00014	-0.00001	0.00000	-0.00029	-0.00050	-0.00010	-0.00006	-0.00002	0.00004	-0.00124	-0.00245	-0.00004	0.00005	0.00007	0.00009	-0.00056	-0.00134	-0.00028	-0.00022	-0.00124	-0.00040	-0.00001	-0.00001	-0.00000	-0.00085	-0.00015	-0.00020
104	-0.00564	-0.00024	-0.00115	-0.00004	0.00019	0.00015	0.00002	0.00005	0.00018	-0.00050	0.00021	-0.00001	0.00001	-0.00004	0.00009	-0.00111	0.00210	-0.00021	-0.00061	0.00213	-0.00049	-0.00001	-0.00001	0.00000	-0.00012	-0.00006	0.00008	-0.00010	-0.00003	-0.00001	-0.00024	-0.00056	-0.00009	-0.00009	-0.00006	-0.00004	-0.00135	-0.00274	-0.00004	-0.00002	0.00007	-0.00008	-0.00040	-0.00127	-0.00021	-0.00021	-0.00097	-0.00032	-0.00001	-0.00002	-0.00000	-0.00088	0.00078	-0.00015
105	-0.00528	-0.00082	0.00019	-0.00003	0.00016	0.00018	0.00004	0.00007	0.00026	-0.00041	-0.00003	0.00003	0.00001	-0.00004	0.00010	-0.00099	0.00089	-0.00003	-0.00085	0.00113	-0.00027	-0.00001	-0.00001	0.00000	-0.00010	-0.00038	0.00029	-0.00007	-0.00006	0.00006	-0.00020	-0.00062	-0.00009	-0.00009	-0.00006	-0.00003	-0.00085	-0.00110	-0.00005	-0.00016	0.00008	0.00006	-0.00036	-0.00099	-0.00018	-0.00030	-0.00023	-0.00018	-0.00001	-0.00002	-0.00000	-0.00090	0.00038	0.00005
106	-0.00476	-0.00243	0.00044	-0.00003	0.00027	0.00023	0.00001	0.00009	0.00028	-0.00031	0.00007	0.00001	0.00001	-0.00006	0.00014	-0.00070	0.00042	0.00001	-0.00058	0.00041	-0.00000	-0.00001	-0.00000	0.00000	-0.00015	-0.00015	0.00009	-0.00004	-0.00002	0.00002	-0.00023	-0.00069	-0.00010	-0.00007	-0.00004	0.00000	-0.00055	-0.00075	-0.00003	-0.00020	0.00005	0.00023	-0.00057	-0.00102	-0.00027	-0.00049	-0.00001	-0.00017	-0.00001	-0.00003	-0.00000	-0.00085	-0.00097	0.00001
107	-0.00451	-0.00452	0.00004	-0.00012	0.00016	0.00012	-0.00004	0.00006	0.00018	-0.00029	0.00034	-0.00004	-0.00000	-0.00006	0.00015	-0.00059	0.00043	0.00002	-0.00034	0.00010	0.00020	-0.00001	0.00002	-0.00000	-0.00011	0.00019	-0.00011	0.00000	0.00000	0.00002	-0.00021	-0.00061	-0.00009	-0.00006	-0.00003	0.00000	-0.00067	-0.00203	0.00001	-0.00014	-0.00004	0.00013	-0.00054	-0.00114	-0.00026	-0.00047	-0.00043	-0.00030	-0.00001	-0.00003	-0.00000	-0.00092	-0.00147	0.00002
108	-0.00380	-0.00271	0.00065	-0.00024	0.00011	0.00006	-0.00005	0.00006	0.00017	-0.00025	0.00064	-0.00009	-0.00001	-0.00006	0.00016	-0.00056	0.00069	-0.00000	-0.00045	0.00003	0.00025	-0.00001	0.00003	-0.00000	-0.00002	-0.00001	0.00006	0.00002	-0.00002	0.00009	-0.00000	-0.00057	-0.00003	-0.00003	0.00000	0.00004	-0.00064	-0.00159	-0.00001	-0.00015	-0.00009	0.00015	-0.00018	-0.00110	-0.00014	-0.00042	-0.00041	-0.00026	-0.00001	-0.00002	-0.00000	-0.00080	-0.00039	0.00022
109	-0.00268	-0.00202	0.00129	-0.00022	0.00026	0.00015	-0.00002	0.00008	0.00027	-0.00020	0.00070	-0.00010	0.00001	-0.00007	0.00018	-0.00035	0.00070	-0.00004	-0.00042	-0.00013	0.00016	-0.00002	0.00003	-0.00000	-0.00002	-0.00037	0.00026	0.00004	-0.00003	0.00014	0.00010	-0.00070	-0.00002	0.00000	0.00006	0.00012	-0.00050	-0.00060	-0.00003	-0.00016	-0.00007	0.00016	0.00005	-0.00114	-0.00007	-0.00032	-0.00021	-0.00010	-0.00000	-0.00003	-0.00000	-0.00064	-0.00050	0.00022
110	-0.00233	-0.00541	0.00137	-0.00012	0.00035	0.00024	-0.00002	0.00010	0.00032	-0.00023	0.00062	-0.00008	-0.00001	-0.00007	0.00018	-0.00032	0.00019	0.00003	-0.00026	-0.00061	0.00024	-0.00002	0.00003	-0.00000	-0.00010	-0.00048	0.00027	0.00007	-0.00001	0.00017	0.00005	-0.00079	-0.00004	0.00003	0.00012	0.00020	-0.00042	-0.00096	-0.00001	-0.00007	-0.00004	-0.00005	0.00001	-0.00115	-0.00008	-0.00013	-0.00036	-0.00011	0.00000	-0.00003	-0.00000	-0.00080	-0.00233	0.00010
111	-0.00238	-0.00766	0.00146	-0.00007	0.00025	0.00022	-0.00005	0.00010	0.00028	-0.00019	0.00071	-0.00010	-0.00003	-0.00005	0.00015	-0.00022	-0.00031	0.00010	-0.00023	-0.00129	0.00054	-0.00002	0.00004	-0.00000	-0.00008	-0.00045	0.00027	0.00009	-0.00001	0.00016	0.00006	-0.00079	-0.00004	0.00002	0.00010	0.00018	-0.00038	-0.00136	0.00002	-0.00008	-0.00005	-0.00008	-0.00006	-0.00111	-0.00011	-0.00017	-0.00037	-0.00027	0.00000	-0.00003	-0.00000	-0.00097	-0.00304	0.00014
112	-0.00213	-0.00775	0.00153	-0.00009	0.00014	0.00014	-0.00006	0.00008	0.00022	-0.00006	0.00083	-0.00012	-0.00003	-0.00004	0.00012	0.00011	-0.00044	0.00011	-0.00021	-0.00166	0.00070	-0.00001	0.00004	-0.00000	-0.00002	-0.00038	0.00030	0.00005	-0.00005	0.00018	0.00007	-0.00081	-0.00003	-0.00001	0.00005	0.00011	-0.00040	-0.00167	0.00003	-0.00019	-0.00010	0.00014	-0.00005	-0.00148	-0.00015	-0.00032	-0.00045	-0.00026	0.00000	-0.00003	-0.00000	-0.00089	-0.00179	0.00004
113	-0.00178	-0.00812	0.00193	-0.00009	0.00033	0.00023	-0.00004	0.00008	0.00023	-0.00003	0.00082	-0.00013	-0.00002	-0.00004	0.00012	0.00007	-0.00046	0.00015	-0.00013	-0.00160	0.00061	-0.00001	0.00004	-0.00001	-0.00002	-0.00033	0.00028	0.00002	-0.00008	0.00025	-0.00005	-0.00090	-0.00007	-0.00000	0.00006	0.00012	-0.00040	-0.00199	0.00005	-0.00018	-0.00012	0.00028	0.00001	-0.00208	-0.00016	-0.00011	-0.00082	0.00001	-0.00000	-0.00004	-0.00000	-0.00080	-0.00099	-0.00003
114	-0.00118	-0.01089	0.00264	-0.00009	0.00039	0.00027	-0.00005	0.00010	0.00029	-0.00011	0.00057	-0.00009	-0.00003	-0.00003	0.00012	-0.00018	-0.00105	0.00028	0.00003	-0.00189	0.00062	0.00000	0.00004	-0.00001	-0.00005	-0.00029	0.00020	0.00003	-0.00003	0.00014	-0.00007	-0.00113	-0.00009	0.00002	0.00007	0.00012	-0.00024	-0.00171	0.00005	-0.00010	-0.00010	0.00033	0.00011	-0.00236	-0.00012	0.00019	-0.00084	0.00013	-0.00000	-0.00004	-0.00000	-0.00064	-0.00258	0.00042
115	-0.00027	-0.01483	0.00306	-0.00015	0.00019	0.00017	-0.00010	0.00011	0.00030	-0.00008	0.00005	-0.00001	-0.00005	-0.00003	0.00013	-0.00001	-0.00195	0.00037	0.00019	-0.00229	0.00068	0.00001	0.00003	-0.00001	-0.00011	-0.00029	0.00016	0.00004	0.00003	-0.00007	0.00011	-0.00131	-0.00005	-0.00001	-0.00000	-0.00001	-0.00031	-0.00185	0.00005	-0.00012	-0.00007	0.00034	0.00026	-0.00246	-0.00011	0.00009	-0.00068	0.00010	0.00000	-0.00005	-0.00000	-0.00004	-0.00425	0.00103
116	0.00043	-0.01599	0.00324	-0.00010	0.00030	0.00025	-0.00012	0.00012	0.00029	0.00004	-0.00032	0.00004	-0.00007	-0.00003	0.00011	0.00019	-0.00207	0.00034	0.00017	-0.00188	0.00047	0.00001	0.00001	-0.00000	-0.00013	-0.00075	0.00048	0.00003	-0.00003	0.00006	0.00027	-0.00133	-0.00001	-0.00002	-0.00002	-0.00002	-0.00040	-0.00218	0.00005	-0.00012	-0.00001	0.00019	0.00045	-0.00269	-0.00010	-0.00004	-0.00104	0.00013	0.00001	-0.00004	-0.00000	0.00027	-0.00404	0.00095
117	0.00060	-0.01545	0.00253	-0.00003	0.00032	0.00026	-0.00011	0.00010	0.00020	0.00002	-0.00047	0.00007	-0.00009	0.00001	0.00001	-0.00000	-0.00161	0.00030	0.00014	-0.00117	0.00026	0.00000	-0.00000	-0.00000	0.00001	-0.00122	0.00089	0.00003	-0.00015	0.00040	0.00022	-0.00133	-0.00002	0.00000	0.00006	0.00012	0.00006	-0.00175	0.00010	-0.00001	-0.00001	-0.00004	0.00039	-0.00275	-0.00009	0.00015	-0.00153	-0.00022	0.00001	-0.00004	-0.00000	-0.00018	-0.00391	0.00030
118	0.00116	-0.01607	0.00176	-0.00009	-0.00011	-0.00003	-0.00011	0.00003	0.00006	-0.00007	-0.00092	0.00016	-0.00008	0.00003	-0.00005	-0.00012	-0.00180	0.00034	0.00020	-0.00091	0.00028	0.00000	-0.00002	0.00000	0.00013	-0.00103	0.00079	0.00006	-0.00014	0.00045	0.00020	-0.00132	-0.00003	0.00002	0.00011	0.00020	0.00037	-0.00196	0.00016	0.00005	-0.00009	-0.00009	0.00031	-0.00246	-0.00007	0.00029	-0.00142	-0.00056	0.00001	-0.00004	-0.00000	0.00001	-0.00401	0.00017
119	0.00172	-0.01696	0.00244	-0.00013	-0.00019	-0.00011	-0.00008	0.00000	0.00003	-0.00005	-0.00159	0.00027	-0.00004	0.00001	0.00001	-0.00005	-0.00261	0.00044	0.00003	-0.00098	0.00041	0.00000	-0.00005	0.00001	-0.00000	-0.00069	0.00047	0.00005	-0.00008	0.00033	0.00024	-0.00133	-0.00002	0.00002	0.00012	0.00022	0.00038	-0.00258	0.00020	-0.00005	-0.00017	0.00005	0.00049	-0.00233	0.00001	0.00031	-0.00097	-0.00028	0.00001	-0.00005	-0.00000	0.00060	-0.00346	0.00040
120	0.00137	-0.01676	0.00261	-0.00002	0.00008	0.00005	-0.00004	-0.00000	-0.00001	0.00007	-0.00200	0.00034	-0.00002	0.00001	-0.00002	0.00008	-0.00314	0.00053	-0.00017	-0.00106	0.00049	-0.00001	-0.00007	0.00001	-0.00020	-0.00045	0.00023	-0.00002	-0.00008	0.00026	0.00018	-0.00132	-0.00003	0.00000	0.00009	0.00020	0.00064	-0.00228	0.00023	-0.00011	-0.00015	0.00018	0.00050	-0.00215	0.00001	0.00028	-0.00050	0.00005	0.00000	-0.00005	-0.00000	0.00022	-0.00368	0.00009
121	0.00133	-0.01640	0.00139	0.00013	-0.00003	0.00001	-0.00004	-0.00003	-0.00015	0.00010	-0.00230	0.00039	-0.00003	0.00005	-0.00015	0.00028	-0.00326	0.00057	0.00002	-0.00085	0.00028	-0.00001	-0.00009	0.00002	-0.00019	-0.00011	0.00001	-0.00003	-0.00004	0.00013	0.00014	-0.00130	-0.00005	0.00000	0.00006	0.00013	0.00066	-0.00223	0.00022	0.00001	-0.00007	0.00007	0.00027	-0.00170	-0.00003	0.00011	-0.00015	0.00013	0.00000	-0.00006	-0.00001	-0.00011	-0.00427	-0.00018
122	0.00268	-0.01789	0.00135	0.00014	-0.00041	-0.00022	-0.00006	-0.00007	-0.00023	-0.00002	-0.00279	0.00048	-0.00003	0.00006	-0.00018	0.00035	-0.00374	0.00064	0.00037	-0.00068	0.00010	-0.00001	-0.00011	0.00002	-0.00005	-0.00004	-0.00002	0.00004	0.00002	0.00006	0.00021	-0.00155	-0.00004	0.00003	0.00007	0.00008	0.00057	-0.00262	0.00023	0.00006	-0.00006	-0.00008	0.00035	-0.00190	0.00004	0.00010	-0.00012	0.00030	0.00001	-0.00006	-0.00000	0.00063	-0.00391	0.00018
123	0.00477	-0.01968	0.00310	0.00004	-0.00041	-0.00026	-0.00005	-0.00008	-0.00022	-0.00009	-0.00344	0.00058	-0.00002	0.00005	-0.00015	0.00020	-0.00509	0.00086	0.00040	-0.00133	0.00036	-0.00001	-0.00012	0.00002	0.00003	-0.00017	0.00008	0.00008	0.00004	0.00004	0.00033	-0.00184	-0.00002	0.00006	0.00009	0.00004	0.00112	-0.00268	0.00034	-0.00002	-0.00012	0.00000	0.00075	-0.00188	0.00022	0.00038	0.00059	0.00065	0.00001	-0.00005	-0.00000	0.00156	-0.00322	0.00055
124	0.00580	-0.01865	0.00446	0.00008	-0.00015	-0.00011	-0.00001	-0.00005	-0.00012	-0.00004	-0.00385	0.00065	-0.00001	0.00004	-0.00012	0.00009	-0.00630	0.00109	0.00025	-0.00228	0.00070	-0.00000	-0.00014	0.00003	0.00009	0.00003	-0.00003	0.00007	0.00008	-0.00010	0.00032	-0.00177	-0.00002	0.00006	0.00006	-0.00004	0.00172	-0.00338	0.00048	-0.00002	-0.00013	0.00011	0.00090	-0.00051	0.00040	0.00060	0.00239	0.00100	0.00001	-0.00007	-0.00000	0.00170	-0.00262	0.00056
